9.59159E+11,-1.250432372,0.160014495,9.452877998,1
9.59179E+11,-1.24841702,0.170322195,9.456080437,1
9.59199E+11,-1.243881106,0.170809448,9.45821476,1
9.59219E+11,-1.22808826,0.167942017,9.469214439,1
9.59239E+11,-1.223944068,0.172414944,9.466970444,1
9.59259E+11,-1.217989087,0.165820077,9.455898285,1
9.59279E+11,-1.223595977,0.158231243,9.448516846,1
9.59299E+11,-1.233718276,0.137210667,9.45955658,1
9.59319E+11,-1.234082103,0.151927367,9.470108986,1
9.59339E+11,-1.247093558,0.145777166,9.461182594,1
9.59359E+11,-1.258960247,0.151253834,9.455231667,1
9.59379E+11,-1.25410223,0.154904947,9.467226028,1
9.59399E+11,-1.247671366,0.163723558,9.462452888,1
9.59419E+11,-1.233807325,0.156833559,9.452886581,1
9.59439E+11,-1.227756858,0.152240217,9.44331646,1
9.59459E+11,-1.239684463,0.149177998,9.436936378,1
9.59479E+11,-1.269982219,0.150328785,9.445451736,1
9.59499E+11,-1.309334278,0.141519174,9.479859352,1
9.59379E+11,-1.25410223,0.154904947,9.467226028,1
9.59399E+11,-1.247671366,0.163723558,9.462452888,1
9.59419E+11,-1.233807325,0.156833559,9.452886581,1
9.59439E+11,-1.227756858,0.152240217,9.44331646,1
9.59459E+11,-1.239684463,0.149177998,9.436936378,1
9.59479E+11,-1.269982219,0.150328785,9.445451736,1
9.59499E+11,-1.309334278,0.141519174,9.479859352,1
9.59519E+11,-1.329184413,0.1547997,9.509181976,1
9.59539E+11,-1.281764865,0.17003794,9.515961647,1
9.59559E+11,-1.211844444,0.180196747,9.494943619,1
9.59579E+11,-1.136500478,0.167815685,9.455392838,1
9.59599E+11,-1.111809373,0.1436003,9.438602448,1
9.59619E+11,-1.136848092,0.137033507,9.488062859,1
9.59639E+11,-1.169501901,0.145424724,9.527420044,1
9.59659E+11,-1.184886575,0.163787946,9.524928093,1
9.59679E+11,-1.214296579,0.163261026,9.478574753,1
9.59699E+11,-1.243480206,0.172486544,9.415750504,1
9.59719E+11,-1.262935877,0.178636894,9.373867035,1
9.59739E+11,-1.295059919,0.169968039,9.355522156,1
9.59759E+11,-1.30689919,0.141842932,9.365637779,1
9.59779E+11,-1.324368715,0.116708323,9.381958008,1
9.59799E+11,-1.329630613,0.096759647,9.405608177,1
9.59819E+11,-1.323561788,0.102614142,9.437335014,1
9.59839E+11,-1.306746721,0.138439834,9.477641106,1
9.59859E+11,-1.282767653,0.159131348,9.494934082,1
9.59879E+11,-1.241243482,0.204848394,9.506463051,1
9.59899E+11,-1.172061205,0.21936506,9.494995117,1
9.59919E+11,-1.106786013,0.216273785,9.477773666,1
9.59939E+11,-1.095191956,0.185482502,9.495022774,1
9.59959E+11,-1.12896204,0.155378178,9.522483826,1
9.59519E+11,-1.329184413,0.1547997,9.509181976,1
9.59539E+11,-1.281764865,0.17003794,9.515961647,1
9.59559E+11,-1.211844444,0.180196747,9.494943619,1
9.59579E+11,-1.136500478,0.167815685,9.455392838,1
9.59599E+11,-1.111809373,0.1436003,9.438602448,1
9.59619E+11,-1.136848092,0.137033507,9.488062859,1
9.59639E+11,-1.169501901,0.145424724,9.527420044,1
9.59659E+11,-1.184886575,0.163787946,9.524928093,1
9.59679E+11,-1.214296579,0.163261026,9.478574753,1
9.59699E+11,-1.243480206,0.172486544,9.415750504,1
9.59719E+11,-1.262935877,0.178636894,9.373867035,1
9.59739E+11,-1.295059919,0.169968039,9.355522156,1
9.59759E+11,-1.30689919,0.141842932,9.365637779,1
9.59779E+11,-1.324368715,0.116708323,9.381958008,1
9.59799E+11,-1.329630613,0.096759647,9.405608177,1
9.59819E+11,-1.323561788,0.102614142,9.437335014,1
9.59839E+11,-1.306746721,0.138439834,9.477641106,1
9.59859E+11,-1.282767653,0.159131348,9.494934082,1
9.59879E+11,-1.241243482,0.204848394,9.506463051,1
9.59899E+11,-1.172061205,0.21936506,9.494995117,1
9.59919E+11,-1.106786013,0.216273785,9.477773666,1
9.59939E+11,-1.095191956,0.185482502,9.495022774,1
9.59959E+11,-1.12896204,0.155378178,9.522483826,1
9.59979E+11,-1.192975044,0.14169316,9.508868217,1
9.59999E+11,-1.25161159,0.13256982,9.48063755,1
9.60019E+11,-1.30666399,0.136064395,9.455432892,1
9.60039E+11,-1.321019769,0.138394117,9.435437202,1
9.60059E+11,-1.27632165,0.127178177,9.406145096,1
9.60079E+11,-1.240138412,0.094162747,9.415348053,1
9.60099E+11,-1.241554379,0.065767914,9.45340538,1
9.59979E+11,-1.192975044,0.14169316,9.508868217,1
9.59999E+11,-1.25161159,0.13256982,9.48063755,1
9.60019E+11,-1.30666399,0.136064395,9.455432892,1
9.60039E+11,-1.321019769,0.138394117,9.435437202,1
9.60059E+11,-1.27632165,0.127178177,9.406145096,1
9.60079E+11,-1.240138412,0.094162747,9.415348053,1
9.60099E+11,-1.241554379,0.065767914,9.45340538,1
9.60119E+11,-1.268036485,0.059607103,9.491546631,1
9.60139E+11,-1.279306769,0.077845782,9.494627953,1
9.60159E+11,-1.274051189,0.109158508,9.471143723,1
9.60179E+11,-1.235432386,0.133225933,9.455488205,1
9.60199E+11,-1.216071248,0.130117267,9.461011887,1
9.60219E+11,-1.215932727,0.137621626,9.458310127,1
9.60239E+11,-1.231801867,0.149009079,9.459701538,1
9.60259E+11,-1.26153481,0.172562048,9.473398209,1
9.60279E+11,-1.294125915,0.17868723,9.453798294,1
9.60299E+11,-1.315853238,0.179578409,9.44392395,1
9.60319E+11,-1.320761323,0.186557069,9.44372654,1
9.60339E+11,-1.314456701,0.178440437,9.456362724,1
9.60359E+11,-1.291099906,0.169837072,9.48713398,1
9.60379E+11,-1.253182769,0.151332423,9.494877815,1
9.60399E+11,-1.218327999,0.132611454,9.471310616,1
9.60419E+11,-1.214244962,0.120130807,9.46836853,1
9.60439E+11,-1.233868957,0.124579459,9.46959877,1
9.60459E+11,-1.234182477,0.133929759,9.479995728,1
9.60479E+11,-1.224814653,0.140163288,9.455004692,1
9.60499E+11,-1.231338501,0.157088056,9.447920799,1
9.60519E+11,-1.242072344,0.152409881,9.455966949,1
9.60119E+11,-1.268036485,0.059607103,9.491546631,1
9.60139E+11,-1.279306769,0.077845782,9.494627953,1
9.60159E+11,-1.274051189,0.109158508,9.471143723,1
9.60179E+11,-1.235432386,0.133225933,9.455488205,1
9.60199E+11,-1.216071248,0.130117267,9.461011887,1
9.60219E+11,-1.215932727,0.137621626,9.458310127,1
9.60239E+11,-1.231801867,0.149009079,9.459701538,1
9.60259E+11,-1.26153481,0.172562048,9.473398209,1
9.60279E+11,-1.294125915,0.17868723,9.453798294,1
9.60299E+11,-1.315853238,0.179578409,9.44392395,1
9.60319E+11,-1.320761323,0.186557069,9.44372654,1
9.60339E+11,-1.314456701,0.178440437,9.456362724,1
9.60359E+11,-1.291099906,0.169837072,9.48713398,1
9.60379E+11,-1.253182769,0.151332423,9.494877815,1
9.60399E+11,-1.218327999,0.132611454,9.471310616,1
9.60419E+11,-1.214244962,0.120130807,9.46836853,1
9.60439E+11,-1.233868957,0.124579459,9.46959877,1
9.60459E+11,-1.234182477,0.133929759,9.479995728,1
9.60479E+11,-1.224814653,0.140163288,9.455004692,1
9.60499E+11,-1.231338501,0.157088056,9.447920799,1
9.60519E+11,-1.242072344,0.152409881,9.455966949,1
9.60539E+11,-1.27157414,0.15567565,9.45813942,1
9.60559E+11,-1.288049698,0.157852829,9.4500103,1
9.60579E+11,-1.283071995,0.165688813,9.457360268,1
9.60599E+11,-1.27656126,0.170912802,9.449491501,1
9.60619E+11,-1.27222085,0.174395457,9.460206985,1
9.60639E+11,-1.25655818,0.167140424,9.467350006,1
9.60659E+11,-1.242924094,0.152726933,9.478496552,1
9.60539E+11,-1.27157414,0.15567565,9.45813942,1
9.60559E+11,-1.288049698,0.157852829,9.4500103,1
9.60579E+11,-1.283071995,0.165688813,9.457360268,1
9.60599E+11,-1.27656126,0.170912802,9.449491501,1
9.60619E+11,-1.27222085,0.174395457,9.460206985,1
9.60639E+11,-1.25655818,0.167140424,9.467350006,1
9.60659E+11,-1.242924094,0.152726933,9.478496552,1
9.60679E+11,-1.227450132,0.143117934,9.476351738,1
9.60699E+11,-1.220326424,0.133519664,9.462151527,1
9.60719E+11,-1.221961856,0.120736279,9.44630146,1
9.60739E+11,-1.229436755,0.105829492,9.438925743,1
9.60759E+11,-1.259958029,0.102276161,9.446778297,1
9.60779E+11,-1.270728827,0.115868628,9.458397865,1
9.60799E+11,-1.271524787,0.137699351,9.443798065,1
9.60819E+11,-1.272055387,0.152253151,9.424489021,1
9.60839E+11,-1.275601506,0.158763424,9.430768967,1
9.60859E+11,-1.271580935,0.159911335,9.444532394,1
9.60879E+11,-1.275285125,0.16706115,9.453708649,1
9.60899E+11,-1.277754545,0.17821224,9.463018417,1
9.60679E+11,-1.227450132,0.143117934,9.476351738,1
9.60699E+11,-1.220326424,0.133519664,9.462151527,1
9.60719E+11,-1.221961856,0.120736279,9.44630146,1
9.60739E+11,-1.229436755,0.105829492,9.438925743,1
9.60759E+11,-1.259958029,0.102276161,9.446778297,1
9.60779E+11,-1.270728827,0.115868628,9.458397865,1
9.60799E+11,-1.271524787,0.137699351,9.443798065,1
9.60819E+11,-1.272055387,0.152253151,9.424489021,1
9.60839E+11,-1.275601506,0.158763424,9.430768967,1
9.60859E+11,-1.271580935,0.159911335,9.444532394,1
9.60879E+11,-1.275285125,0.16706115,9.453708649,1
9.60899E+11,-1.277754545,0.17821224,9.463018417,1
9.60919E+11,-1.273016334,0.185646281,9.466032028,1
9.60939E+11,-1.260280728,0.18102552,9.455272675,1
9.60959E+11,-1.251790285,0.161983654,9.454483986,1
9.60979E+11,-1.249322295,0.152481347,9.437996864,1
9.60999E+11,-1.257253766,0.142954215,9.458928108,1
9.61019E+11,-1.243387818,0.146179602,9.453728676,1
9.61039E+11,-1.250105143,0.154714391,9.440685272,1
9.61059E+11,-1.248198867,0.157211974,9.454336166,1
9.61079E+11,-1.253312588,0.165261582,9.460244179,1
9.60919E+11,-1.273016334,0.185646281,9.466032028,1
9.60939E+11,-1.260280728,0.18102552,9.455272675,1
9.60959E+11,-1.251790285,0.161983654,9.454483986,1
9.60979E+11,-1.249322295,0.152481347,9.437996864,1
9.60999E+11,-1.257253766,0.142954215,9.458928108,1
9.61019E+11,-1.243387818,0.146179602,9.453728676,1
9.61039E+11,-1.250105143,0.154714391,9.440685272,1
9.61059E+11,-1.248198867,0.157211974,9.454336166,1
9.61079E+11,-1.253312588,0.165261582,9.460244179,1
9.61099E+11,-1.250337124,0.164243445,9.457798004,1
9.61119E+11,-1.241968989,0.169949219,9.456168175,1
9.61139E+11,-1.239582539,0.160983995,9.442311287,1
9.61159E+11,-1.237991571,0.164583981,9.439458847,1
9.61179E+11,-1.24969995,0.16059944,9.440749168,1
9.61199E+11,-1.254313231,0.161135361,9.45118618,1
9.61219E+11,-1.260581017,0.161492631,9.467720985,1
9.61099E+11,-1.250337124,0.164243445,9.457798004,1
9.61119E+11,-1.241968989,0.169949219,9.456168175,1
9.61139E+11,-1.239582539,0.160983995,9.442311287,1
9.61159E+11,-1.237991571,0.164583981,9.439458847,1
9.61179E+11,-1.24969995,0.16059944,9.440749168,1
9.61199E+11,-1.254313231,0.161135361,9.45118618,1
9.61219E+11,-1.260581017,0.161492631,9.467720985,1
9.61239E+11,-1.280720949,0.168115348,9.465974808,1
9.61259E+11,-1.27180171,0.16295369,9.458426476,1
9.61279E+11,-1.262663245,0.159512579,9.443817139,1
9.61299E+11,-1.259763241,0.157218501,9.446846962,1
9.61319E+11,-1.254637599,0.15568912,9.452059746,1
9.61339E+11,-1.244835973,0.154669538,9.458725929,1
9.61359E+11,-1.241493821,0.160374343,9.463171005,1
9.61379E+11,-1.236073494,0.154600739,9.472518921,1
9.61399E+11,-1.251613498,0.15075168,9.462788582,1
9.61419E+11,-1.249204397,0.151377901,9.443533897,1
9.61439E+11,-1.241213799,0.151795387,9.449850082,1
9.61459E+11,-1.255040407,0.155265987,9.460445404,1
9.61239E+11,-1.280720949,0.168115348,9.465974808,1
9.61259E+11,-1.27180171,0.16295369,9.458426476,1
9.61279E+11,-1.262663245,0.159512579,9.443817139,1
9.61299E+11,-1.259763241,0.157218501,9.446846962,1
9.61319E+11,-1.254637599,0.15568912,9.452059746,1
9.61339E+11,-1.244835973,0.154669538,9.458725929,1
9.61359E+11,-1.241493821,0.160374343,9.463171005,1
9.61379E+11,-1.236073494,0.154600739,9.472518921,1
9.61399E+11,-1.251613498,0.15075168,9.462788582,1
9.61419E+11,-1.249204397,0.151377901,9.443533897,1
9.61439E+11,-1.241213799,0.151795387,9.449850082,1
9.61459E+11,-1.255040407,0.155265987,9.460445404,1
9.61479E+11,-1.267450452,0.154387444,9.46750927,1
9.61499E+11,-1.262954593,0.156994015,9.469026566,1
9.61519E+11,-1.23122704,0.161924005,9.466845512,1
9.61539E+11,-1.200498581,0.162018389,9.462199211,1
9.61559E+11,-1.186397314,0.168465853,9.452716827,1
9.61579E+11,-1.205726981,0.159995079,9.465549469,1
9.61599E+11,-1.231382489,0.151155636,9.477296829,1
9.61619E+11,-1.283601165,0.158031747,9.475550652,1
9.61479E+11,-1.267450452,0.154387444,9.46750927,1
9.61499E+11,-1.262954593,0.156994015,9.469026566,1
9.61519E+11,-1.23122704,0.161924005,9.466845512,1
9.61539E+11,-1.200498581,0.162018389,9.462199211,1
9.61559E+11,-1.186397314,0.168465853,9.452716827,1
9.61579E+11,-1.205726981,0.159995079,9.465549469,1
9.61599E+11,-1.231382489,0.151155636,9.477296829,1
9.61619E+11,-1.283601165,0.158031747,9.475550652,1
9.61639E+11,-1.318413615,0.165808097,9.455233574,1
9.61659E+11,-1.30012238,0.174184591,9.43849659,1
9.61679E+11,-1.275159121,0.176576659,9.43372345,1
9.61699E+11,-1.245747924,0.168594554,9.443309784,1
9.61719E+11,-1.235717297,0.153696343,9.462470055,1
9.61739E+11,-1.225837827,0.137379676,9.484820366,1
9.61759E+11,-1.212867141,0.142463237,9.486951828,1
9.61639E+11,-1.318413615,0.165808097,9.455233574,1
9.61659E+11,-1.30012238,0.174184591,9.43849659,1
9.61679E+11,-1.275159121,0.176576659,9.43372345,1
9.61699E+11,-1.245747924,0.168594554,9.443309784,1
9.61719E+11,-1.235717297,0.153696343,9.462470055,1
9.61739E+11,-1.225837827,0.137379676,9.484820366,1
9.61759E+11,-1.212867141,0.142463237,9.486951828,1
9.61779E+11,-1.188258529,0.152236819,9.475603104,1
9.61799E+11,-1.194198728,0.165137067,9.45526886,1
9.61819E+11,-1.21412015,0.176929504,9.444904327,1
9.61839E+11,-1.230593443,0.175214335,9.444379807,1
9.61859E+11,-1.247960091,0.183647677,9.456798553,1
9.61879E+11,-1.269114733,0.182885379,9.449116707,1
9.61899E+11,-1.283217788,0.179184914,9.450380325,1
9.61919E+11,-1.292619944,0.163948864,9.454414368,1
9.61939E+11,-1.295695662,0.156983748,9.453911781,1
9.61959E+11,-1.300938487,0.152340353,9.444000244,1
9.61979E+11,-1.285279989,0.155629292,9.443776131,1
9.61999E+11,-1.258879662,0.157821923,9.430858612,1
9.61779E+11,-1.188258529,0.152236819,9.475603104,1
9.61799E+11,-1.194198728,0.165137067,9.45526886,1
9.61819E+11,-1.21412015,0.176929504,9.444904327,1
9.61839E+11,-1.230593443,0.175214335,9.444379807,1
9.61859E+11,-1.247960091,0.183647677,9.456798553,1
9.61879E+11,-1.269114733,0.182885379,9.449116707,1
9.61899E+11,-1.283217788,0.179184914,9.450380325,1
9.61919E+11,-1.292619944,0.163948864,9.454414368,1
9.61939E+11,-1.295695662,0.156983748,9.453911781,1
9.61959E+11,-1.300938487,0.152340353,9.444000244,1
9.61979E+11,-1.285279989,0.155629292,9.443776131,1
9.61999E+11,-1.258879662,0.157821923,9.430858612,1
9.62019E+11,-1.228510499,0.165668204,9.435015678,1
9.62039E+11,-1.211456537,0.161322251,9.453748703,1
9.62059E+11,-1.225625396,0.158424959,9.475813866,1
9.62079E+11,-1.260609508,0.162877962,9.480947495,1
9.62099E+11,-1.274355412,0.169038907,9.500330925,1
9.62119E+11,-1.283519387,0.185915262,9.497291565,1
9.62139E+11,-1.276859522,0.193973914,9.492073059,1
9.62159E+11,-1.262842894,0.18657726,9.463056564,1
9.62179E+11,-1.256690621,0.172069356,9.45648098,1
9.62019E+11,-1.228510499,0.165668204,9.435015678,1
9.62039E+11,-1.211456537,0.161322251,9.453748703,1
9.62059E+11,-1.225625396,0.158424959,9.475813866,1
9.62079E+11,-1.260609508,0.162877962,9.480947495,1
9.62099E+11,-1.274355412,0.169038907,9.500330925,1
9.62119E+11,-1.283519387,0.185915262,9.497291565,1
9.62139E+11,-1.276859522,0.193973914,9.492073059,1
9.62159E+11,-1.262842894,0.18657726,9.463056564,1
9.62179E+11,-1.256690621,0.172069356,9.45648098,1
9.62199E+11,-1.255781531,0.149628341,9.452096939,1
9.62219E+11,-1.255175352,0.131475404,9.452366829,1
9.62239E+11,-1.251579046,0.122565709,9.452547073,1
9.62259E+11,-1.239604592,0.123010457,9.459051132,1
9.62279E+11,-1.238006234,0.126499221,9.466579437,1
9.62299E+11,-1.233748436,0.135209605,9.465214729,1
9.62319E+11,-1.224525332,0.141016513,9.46430397,1
9.62199E+11,-1.255781531,0.149628341,9.452096939,1
9.62219E+11,-1.255175352,0.131475404,9.452366829,1
9.62239E+11,-1.251579046,0.122565709,9.452547073,1
9.62259E+11,-1.239604592,0.123010457,9.459051132,1
9.62279E+11,-1.238006234,0.126499221,9.466579437,1
9.62299E+11,-1.233748436,0.135209605,9.465214729,1
9.62319E+11,-1.224525332,0.141016513,9.46430397,1
9.62339E+11,-1.247107029,0.144887805,9.457312584,1
9.62359E+11,-1.24939239,0.144276381,9.47499752,1
9.62379E+11,-1.260492802,0.147061035,9.464441299,1
9.62399E+11,-1.271085262,0.145725206,9.447827339,1
9.62419E+11,-1.265377879,0.163988262,9.452713013,1
9.62439E+11,-1.261572957,0.169779107,9.471931458,1
9.62459E+11,-1.246267319,0.183216467,9.471974373,1
9.62479E+11,-1.242448092,0.188982442,9.472002983,1
9.62499E+11,-1.243094087,0.19282642,9.459253311,1
9.62519E+11,-1.249909401,0.179427743,9.457137108,1
9.62539E+11,-1.235299349,0.170495272,9.44615078,1
9.62559E+11,-1.22875154,0.154963493,9.448402405,1
9.62339E+11,-1.247107029,0.144887805,9.457312584,1
9.62359E+11,-1.24939239,0.144276381,9.47499752,1
9.62379E+11,-1.260492802,0.147061035,9.464441299,1
9.62399E+11,-1.271085262,0.145725206,9.447827339,1
9.62419E+11,-1.265377879,0.163988262,9.452713013,1
9.62439E+11,-1.261572957,0.169779107,9.471931458,1
9.62459E+11,-1.246267319,0.183216467,9.471974373,1
9.62479E+11,-1.242448092,0.188982442,9.472002983,1
9.62499E+11,-1.243094087,0.19282642,9.459253311,1
9.62519E+11,-1.249909401,0.179427743,9.457137108,1
9.62539E+11,-1.235299349,0.170495272,9.44615078,1
9.62559E+11,-1.22875154,0.154963493,9.448402405,1
9.62579E+11,-1.233963132,0.141416714,9.475441933,1
9.62599E+11,-1.243822098,0.14196232,9.477506638,1
9.62619E+11,-1.263163805,0.145518333,9.469306946,1
9.62639E+11,-1.269673705,0.144696742,9.454263687,1
9.62659E+11,-1.267629147,0.153725818,9.453810692,1
9.62679E+11,-1.259881496,0.162937477,9.453509331,1
9.62699E+11,-1.25152421,0.165886298,9.466077805,1
9.62719E+11,-1.242760301,0.158275381,9.474456787,1
9.62739E+11,-1.24011004,0.16916278,9.473657608,1
9.62759E+11,-1.225574136,0.17003651,9.485894203,1
9.62779E+11,-1.222268105,0.167426735,9.468513489,1
9.62799E+11,-1.220064044,0.172071412,9.469696045,1
9.62819E+11,-1.23455596,0.165591061,9.467291832,1
9.62839E+11,-1.25698638,0.170847639,9.462496758,1
9.62859E+11,-1.268747687,0.167967483,9.462491989,1
9.62579E+11,-1.233963132,0.141416714,9.475441933,1
9.62599E+11,-1.243822098,0.14196232,9.477506638,1
9.62619E+11,-1.263163805,0.145518333,9.469306946,1
9.62639E+11,-1.269673705,0.144696742,9.454263687,1
9.62659E+11,-1.267629147,0.153725818,9.453810692,1
9.62679E+11,-1.259881496,0.162937477,9.453509331,1
9.62699E+11,-1.25152421,0.165886298,9.466077805,1
9.62719E+11,-1.242760301,0.158275381,9.474456787,1
9.62739E+11,-1.24011004,0.16916278,9.473657608,1
9.62759E+11,-1.225574136,0.17003651,9.485894203,1
9.62779E+11,-1.222268105,0.167426735,9.468513489,1
9.62799E+11,-1.220064044,0.172071412,9.469696045,1
9.62819E+11,-1.23455596,0.165591061,9.467291832,1
9.62839E+11,-1.25698638,0.170847639,9.462496758,1
9.62859E+11,-1.268747687,0.167967483,9.462491989,1
9.62879E+11,-1.26062727,0.175624177,9.452912331,1
9.62879E+11,-1.26062727,0.175624177,9.452912331,1
9.62899E+11,-1.264790416,0.167959571,9.446525574,1
9.62919E+11,-1.257989049,0.166042104,9.451845169,1
9.62939E+11,-1.25664711,0.167956054,9.45539093,1
9.62959E+11,-1.255752444,0.169232026,9.467331886,1
9.62979E+11,-1.251963735,0.179659486,9.465715408,1
9.62999E+11,-1.243053436,0.180226579,9.474215508,1
9.63019E+11,-1.240305424,0.164643303,9.467112541,1
9.63039E+11,-1.232088923,0.157446712,9.462377548,1
9.63059E+11,-1.220226765,0.159033537,9.449643135,1
9.63079E+11,-1.228279948,0.163283676,9.453923225,1
9.63099E+11,-1.230456471,0.175693914,9.459968567,1
9.62899E+11,-1.264790416,0.167959571,9.446525574,1
9.62919E+11,-1.257989049,0.166042104,9.451845169,1
9.62939E+11,-1.25664711,0.167956054,9.45539093,1
9.62959E+11,-1.255752444,0.169232026,9.467331886,1
9.62979E+11,-1.251963735,0.179659486,9.465715408,1
9.62999E+11,-1.243053436,0.180226579,9.474215508,1
9.63019E+11,-1.240305424,0.164643303,9.467112541,1
9.63039E+11,-1.232088923,0.157446712,9.462377548,1
9.63059E+11,-1.220226765,0.159033537,9.449643135,1
9.63079E+11,-1.228279948,0.163283676,9.453923225,1
9.63099E+11,-1.230456471,0.175693914,9.459968567,1
9.63119E+11,-1.235099792,0.177582875,9.463999748,1
9.63119E+11,-1.235099792,0.177582875,9.463999748,1
9.63139E+11,-1.241387486,0.182034448,9.466686249,1
9.63159E+11,-1.255156159,0.175425351,9.458900452,1
9.63179E+11,-1.257950783,0.167827025,9.440941811,1
9.63199E+11,-1.272582889,0.162761465,9.432160378,1
9.63219E+11,-1.266376257,0.156192154,9.451845169,1
9.63239E+11,-1.255854011,0.155004889,9.464967728,1
9.63259E+11,-1.255223751,0.154213384,9.483293533,1
9.63279E+11,-1.254803538,0.153685704,9.473164558,1
9.63299E+11,-1.241754293,0.146949381,9.460027695,1
9.63319E+11,-1.236247182,0.152035311,9.454461098,1
9.63339E+11,-1.222998857,0.149041399,9.460328102,1
9.63359E+11,-1.217358947,0.147045448,9.470623016,1
9.63379E+11,-1.232752562,0.155291617,9.480678558,1
9.63399E+11,-1.252591848,0.160789073,9.477806091,1
9.63419E+11,-1.246664405,0.161261767,9.463121414,1
9.63139E+11,-1.241387486,0.182034448,9.466686249,1
9.63159E+11,-1.255156159,0.175425351,9.458900452,1
9.63179E+11,-1.257950783,0.167827025,9.440941811,1
9.63199E+11,-1.272582889,0.162761465,9.432160378,1
9.63219E+11,-1.266376257,0.156192154,9.451845169,1
9.63239E+11,-1.255854011,0.155004889,9.464967728,1
9.63259E+11,-1.255223751,0.154213384,9.483293533,1
9.63279E+11,-1.254803538,0.153685704,9.473164558,1
9.63299E+11,-1.241754293,0.146949381,9.460027695,1
9.63319E+11,-1.236247182,0.152035311,9.454461098,1
9.63339E+11,-1.222998857,0.149041399,9.460328102,1
9.63359E+11,-1.217358947,0.147045448,9.470623016,1
9.63379E+11,-1.232752562,0.155291617,9.480678558,1
9.63399E+11,-1.252591848,0.160789073,9.477806091,1
9.63419E+11,-1.246664405,0.161261767,9.463121414,1
9.63439E+11,-1.245905042,0.161576897,9.450139999,1
9.63459E+11,-1.242206573,0.168171525,9.451062202,1
9.63479E+11,-1.255702138,0.172567949,9.464446068,1
9.63499E+11,-1.26469934,0.172306627,9.463791847,1
9.63519E+11,-1.277081966,0.178516939,9.472932816,1
9.63539E+11,-1.26299119,0.176272616,9.488602638,1
9.63559E+11,-1.244020462,0.174776405,9.476704597,1
9.63579E+11,-1.23137331,0.167394385,9.452810287,1
9.63599E+11,-1.219749689,0.149703965,9.46241951,1
9.63619E+11,-1.215192795,0.131525815,9.478402138,1
9.63639E+11,-1.218539476,0.125791594,9.482672691,1
9.63659E+11,-1.233539581,0.121968769,9.479135513,1
9.63439E+11,-1.245905042,0.161576897,9.450139999,1
9.63459E+11,-1.242206573,0.168171525,9.451062202,1
9.63479E+11,-1.255702138,0.172567949,9.464446068,1
9.63499E+11,-1.26469934,0.172306627,9.463791847,1
9.63519E+11,-1.277081966,0.178516939,9.472932816,1
9.63539E+11,-1.26299119,0.176272616,9.488602638,1
9.63559E+11,-1.244020462,0.174776405,9.476704597,1
9.63579E+11,-1.23137331,0.167394385,9.452810287,1
9.63599E+11,-1.219749689,0.149703965,9.46241951,1
9.63619E+11,-1.215192795,0.131525815,9.478402138,1
9.63639E+11,-1.218539476,0.125791594,9.482672691,1
9.63659E+11,-1.233539581,0.121968769,9.479135513,1
9.63679E+11,-1.243539691,0.132189304,9.46081543,1
9.63699E+11,-1.247014165,0.154964328,9.451794624,1
9.63719E+11,-1.262099624,0.166955411,9.439395905,1
9.63739E+11,-1.265771985,0.178141743,9.434323311,1
9.63759E+11,-1.268220186,0.191983819,9.459671021,1
9.63779E+11,-1.263467789,0.191635072,9.47018528,1
9.63799E+11,-1.263491869,0.188210309,9.474002838,1
9.63819E+11,-1.269892454,0.189119399,9.470162392,1
9.63839E+11,-1.274159431,0.176956385,9.464410782,1
9.63859E+11,-1.26423502,0.162463173,9.460576057,1
9.63879E+11,-1.248041987,0.140031949,9.454827309,1
9.63899E+11,-1.230862141,0.121885538,9.457379341,1
9.63919E+11,-1.232177973,0.122557007,9.468657494,1
9.63939E+11,-1.245824218,0.135773733,9.47936821,1
9.63959E+11,-1.23576808,0.150969416,9.467355728,1
9.63979E+11,-1.245025396,0.173868939,9.459346771,1
9.63679E+11,-1.243539691,0.132189304,9.46081543,1
9.63699E+11,-1.247014165,0.154964328,9.451794624,1
9.63719E+11,-1.262099624,0.166955411,9.439395905,1
9.63739E+11,-1.265771985,0.178141743,9.434323311,1
9.63759E+11,-1.268220186,0.191983819,9.459671021,1
9.63779E+11,-1.263467789,0.191635072,9.47018528,1
9.63799E+11,-1.263491869,0.188210309,9.474002838,1
9.63819E+11,-1.269892454,0.189119399,9.470162392,1
9.63839E+11,-1.274159431,0.176956385,9.464410782,1
9.63859E+11,-1.26423502,0.162463173,9.460576057,1
9.63879E+11,-1.248041987,0.140031949,9.454827309,1
9.63899E+11,-1.230862141,0.121885538,9.457379341,1
9.63919E+11,-1.232177973,0.122557007,9.468657494,1
9.63939E+11,-1.245824218,0.135773733,9.47936821,1
9.63959E+11,-1.23576808,0.150969416,9.467355728,1
9.63979E+11,-1.245025396,0.173868939,9.459346771,1
9.63999E+11,-1.251196861,0.182750762,9.473161697,1
9.64019E+11,-1.252118945,0.185479701,9.469602585,1
9.64039E+11,-1.252733707,0.177722186,9.476805687,1
9.64059E+11,-1.262720227,0.178935051,9.48799324,1
9.64079E+11,-1.262993455,0.163782284,9.482682228,1
9.64099E+11,-1.269560218,0.16006498,9.46637249,1
9.64119E+11,-1.242015243,0.148009956,9.461883545,1
9.64139E+11,-1.230036616,0.149550095,9.468468666,1
9.64159E+11,-1.222050786,0.147384584,9.479242325,1
